Date,Value
2014-11-24,0.354
2014-11-25,0.368
2014-11-26,0.381
2014-11-27,0.341
2014-11-28,0.35
2014-11-30,0.348
2014-12-01,0.361
2014-12-02,0.357
2014-12-03,0.339
2014-12-04,0.374
2014-12-05,0.353
2014-12-06,0.354
2014-12-08,0.357
2014-12-09,0.411
2014-12-10,0.401
2014-12-11,0.409
2014-12-12,0.434
2014-12-13,0.437
2014-12-14,0.437
2014-12-15,0.44
2014-12-16,0.464
2014-12-17,0.43
2014-12-18,0.406
2014-12-19,0.402
2014-12-20,0.401
2014-12-22,0.326
2014-12-23,0.312
2014-12-24,0.312
2014-12-27,0.33
2014-12-28,0.33
2014-12-29,0.34
2014-12-30,0.318
2014-12-31,0.301
2015-01-02,0.205
2015-01-03,0.345
2015-01-05,0.207
2015-01-06,0.184
2015-01-07,0.19
2015-01-08,0.174
2015-01-09,0.178
2015-01-10,0.178
2015-01-12,0.175
2015-01-13,0.229
2015-01-14,0.196
2015-01-15,0.237
2015-01-16,0.239
2015-01-19,0.243
2015-01-20,0.269
2015-01-21,0.244
2015-01-22,0.177
2015-01-23,0.213
2015-01-24,0.182
2015-01-26,0.189
2015-01-27,0.201
2015-01-28,0.222
2015-01-29,0.205
2015-01-30,0.212
2015-01-31,0.196
2015-02-01,0.196
2015-02-02,0.168
2015-02-03,0.177
2015-02-04,0.16
2015-02-05,0.166
2015-02-06,0.16
2015-02-07,0.162
2015-02-09,0.183
2015-02-10,0.172
2015-02-11,0.186
2015-02-12,0.184
2015-02-13,0.169
2015-02-14,0.243
2015-02-16,0.236
2015-02-17,0.236
2015-02-18,0.229
2015-02-19,0.203
2015-02-20,0.244
2015-02-21,0.214
2015-02-23,0.198
2015-02-24,0.189
2015-02-25,0.151
2015-02-26,0.135
2015-02-27,0.107
2015-02-28,0.15
2015-03-02,0.126
2015-03-03,0.127
2015-03-04,0.128
2015-03-05,0.1
2015-03-06,0.096
2015-03-07,0.121
2015-03-08,0.098
2015-03-09,0.114
2015-03-10,0.107
2015-03-11,0.101
2015-03-12,0.088
2015-03-13,0.074
2015-03-14,0.095
2015-03-16,0.09
2015-03-17,0.089
2015-03-18,0.099
2015-03-19,0.09
2015-03-20,0.091
2015-03-21,0.095
2015-03-23,0.096
2015-03-24,0.104
2015-03-25,0.106
2015-03-26,0.063
2015-03-27,0.063
2015-03-28,0.066
2015-03-30,0.049
2015-03-31,0.033
2015-04-01,0.008
2015-04-02,0.019
2015-04-03,0.007
2015-04-04,0.022
2015-04-06,0.007
2015-04-07,0.011
2015-04-08,0.012
2015-04-09,0.02
2015-04-10,0.028
2015-04-11,0.038
2015-04-13,-0.072
2015-04-14,0.012
2015-04-15,0.037
2015-04-16,0.043
2015-04-17,0.051
2015-04-18,0.05
2015-04-20,0.046
2015-04-21,0.048
2015-04-22,0.043
2015-04-23,0.05
2015-04-24,0.043
2015-04-25,0.05
2015-04-27,0.044
2015-04-28,0.049
2015-04-29,0.047
2015-04-30,0.048
2015-05-02,0.048
2015-05-04,0.034
2015-05-05,0.05
2015-05-06,0.053
2015-05-07,0.046
2015-05-08,0.043
2015-05-09,0.045
2015-05-11,0.04
2015-05-12,0.044
2015-05-13,0.02
2015-05-14,0.021
2015-05-15,0.035
2015-05-16,0.033
2015-05-18,0.039
2015-05-19,0.03
2015-05-20,0.03
2015-05-21,0.015
2015-05-22,0.022
2015-05-25,0.015
2015-05-26,0.023
2015-05-27,0.025
2015-05-28,0.019
2015-05-29,0.023
2015-05-30,0.023
2015-06-01,0.025
2015-06-02,0.025
2015-06-03,0.036
2015-06-04,0.023
2015-06-05,0.053
2015-06-07,0.053
2015-06-08,0.034
2015-06-09,0.04
2015-06-10,0.051
2015-06-11,0.051
2015-06-12,0.083
2015-06-13,0.098
2015-06-15,0.18
2015-06-16,0.221
2015-06-17,0.214
2015-06-18,0.212
2015-06-19,0.185
2015-06-21,0.182
2015-06-22,0.143
2015-06-23,0.124
2015-06-24,0.12
2015-06-25,0.155
2015-06-26,0.109
2015-06-27,0.112
2015-06-29,0.18
2015-06-30,0.154
2015-07-01,0.159
2015-07-02,0.156
2015-07-03,0.159
2015-07-04,0.162
2015-07-06,0.192
2015-07-07,0.154
2015-07-08,0.179
2015-07-09,0.173
2015-07-10,0.173
2015-07-11,0.154
2015-07-13,0.124
2015-07-14,0.12
2015-07-15,0.112
2015-07-16,0.094
2015-07-17,0.069
2015-07-18,0.068
2015-07-20,0.06
2015-07-21,0.07
2015-07-22,0.068
2015-07-23,0.117
2015-07-24,0.056
2015-07-25,0.062
2015-07-27,0.065
2015-07-28,0.061
2015-07-29,0.051
2015-07-30,0.05
2015-07-31,0.033
2015-08-01,0.052
2015-08-02,0.047
2015-08-03,0.048
2015-08-04,0.089
2015-08-05,0.042
2015-08-06,0.049
2015-08-07,0.048
2015-08-08,0.046
2015-08-10,0.041
2015-08-11,0.047
2015-08-12,0.036
2015-08-13,0.018
2015-08-14,0.058
2015-08-15,0.055
2015-08-17,0.04
2015-08-18,0.063
2015-08-19,0.052
2015-08-20,0.051
2015-08-21,0.056
2015-08-22,0.06
2015-08-24,0.062
2015-08-25,0.074
2015-08-26,0.066
2015-08-27,0.061
2015-08-28,0.058
2015-08-29,0.061
2015-08-31,0.063
2015-09-01,0.065
2015-09-02,0.059
2015-09-03,0.045
2015-09-04,0.044
2015-09-05,0.05
2015-09-06,0.053
2015-09-07,0.051
2015-09-08,0.057
2015-09-09,0.057
2015-09-10,0.11
2015-09-11,0.06
2015-09-12,0.067
2015-09-14,0.113
2015-09-15,0.084
2015-09-16,0.089
2015-09-17,0.09
2015-09-18,0.072
2015-09-19,0.083
2015-09-21,0.075
2015-09-22,0.084
2015-09-23,0.074
2015-09-24,0.076
2015-09-25,0.076
2015-09-26,0.076
2015-09-27,0.076
2015-09-28,0.076
2015-09-29,0.064
2015-09-30,0.067
2015-10-01,0.058
2015-10-02,0.05
2015-10-03,0.065
2015-10-05,0.044
2015-10-06,0.047
2015-10-07,0.06
2015-10-08,0.055
2015-10-09,0.048
2015-10-10,0.059
2015-10-11,0.052
2015-10-12,0.047
2015-10-13,0.043
2015-10-14,0.042
2015-10-15,0.032
2015-10-16,0.037
2015-10-17,0.016
2015-10-18,0.016
2015-10-19,0.022
2015-10-20,0.014
2015-10-21,0.008
2015-10-22,-0.004
2015-10-23,-0.015
2015-10-24,-0.04
2015-10-26,-0.006
2015-10-27,-0.011
2015-10-28,0.065
2015-10-29,-0.006
2015-10-30,-0.008
2015-10-31,-0.019
2015-11-02,0.003
2015-11-03,-0.002
2015-11-04,-0.003
2015-11-05,-0.009
2015-11-06,-0.029
2015-11-07,-0.029
2015-11-09,-0.016
2015-11-10,0.002
2015-11-11,-0.007
2015-11-12,-0.016
2015-11-13,-0.02
2015-11-14,-0.034
2015-11-16,-0.042
2015-11-17,-0.003
2015-11-18,-0.012
2015-11-19,-0.049
2015-11-20,-0.039
2015-11-21,-0.069
2015-11-22,-0.069
2015-11-23,-0.042
2015-11-24,0.037
2015-11-25,-0.034
2015-11-26,0.01
2015-11-27,-0.072
2015-11-28,-0.086
2015-11-30,0.014
2015-12-01,0.014
2015-12-02,-0.055
2015-12-03,-0.086
2015-12-04,0.013
2015-12-05,0.013
2015-12-06,-0.023
2015-12-07,0.005
2015-12-08,-0.004
2015-12-09,0.014
2015-12-10,0.046
2015-12-11,0.033
2015-12-12,0.042
2015-12-14,0.038
2015-12-15,0.06
2015-12-16,0.047
2015-12-17,0.031
2015-12-18,0.024
2015-12-19,0.029
2015-12-21,0.027
2015-12-22,0.009
2015-12-23,0.06
2015-12-24,-0.014
2015-12-28,0.03
2015-12-29,0.032
2015-12-30,0.021
2015-12-31,-0.029
2016-01-01,-0.042
2016-01-02,0.015
2016-01-04,-0.018
2016-01-05,-0.047
2016-01-06,-0.023
2016-01-07,-0.014
2016-01-08,-0.042
2016-01-09,-0.041
2016-01-10,-0.041
2016-01-11,-0.03
2016-01-12,-0.063
2016-01-13,-0.056
2016-01-14,-0.07
2016-01-15,-0.04
2016-01-16,-0.054
2016-01-18,-0.046
2016-01-19,-0.06
2016-01-20,-0.031
2016-01-21,-0.038
2016-01-22,-0.004
2016-01-23,-0.056
2016-01-25,-0.012
2016-01-26,-0.031
2016-01-27,-0.006
2016-01-28,-0.053
2016-01-29,-0.059
2016-01-30,-0.008
2016-02-01,-0.05
2016-02-02,-0.042
2016-02-03,-0.045
2016-02-04,-0.051
2016-02-05,-0.032
2016-02-06,-0.073
2016-02-08,-0.055
2016-02-09,-0.022
2016-02-10,-0.016
2016-02-11,0.03
2016-02-12,0.005
2016-02-14,0.003
2016-02-15,-0.01
2016-02-16,0.002
2016-02-17,0.006
2016-02-18,0.028
2016-02-19,-0.005
2016-02-20,0.016
2016-02-22,0.014
2016-02-23,-0.002
2016-02-24,-0.009
2016-02-25,-0.016
2016-02-26,-0.018
2016-02-27,-0.019
2016-02-29,-0.037
2016-03-01,-0.045
2016-03-02,-0.062
2016-03-03,-0.05
2016-03-04,-0.06
2016-03-05,-0.075
2016-03-07,-0.07
2016-03-08,-0.066
2016-03-09,-0.07
2016-03-10,-0.069
2016-03-11,-0.077
2016-03-12,-0.073
2016-03-14,-0.044
2016-03-15,-0.037
2016-03-16,-0.035
2016-03-17,-0.061
2016-03-18,-0.064
2016-03-19,-0.068
2016-03-21,-0.067
2016-03-22,-0.066
2016-03-23,-0.058
2016-03-24,-0.03
2016-03-25,0.012
2016-03-29,0.003
2016-03-30,-0.059
2016-03-31,-0.071
2016-04-01,-0.09
2016-04-04,-0.082
2016-04-05,-0.079
2016-04-06,-0.083
2016-04-07,-0.078
2016-04-08,-0.082
2016-04-11,-0.078
2016-04-12,-0.076
2016-04-13,-0.079
2016-04-14,-0.082
2016-04-15,-0.078
2016-04-16,-0.078
2016-04-18,-0.093
2016-04-19,-0.102
2016-04-20,-0.077
2016-04-21,-0.097
2016-04-22,-0.107
2016-04-23,-0.101
2016-04-25,-0.102
2016-04-26,-0.075
2016-04-27,-0.11
2016-04-28,-0.112
2016-04-29,-0.074
2016-04-30,-0.107
2016-05-02,-0.125
2016-05-03,-0.132
2016-05-04,-0.131
2016-05-05,-0.141
2016-05-06,-0.139
2016-05-07,-0.141
2016-05-09,-0.135
2016-05-10,-0.105
2016-05-11,-0.133
2016-05-12,-0.132
2016-05-13,-0.105
2016-05-16,-0.129
2016-05-17,-0.111
2016-05-18,-0.132
2016-05-19,-0.13
2016-05-20,-0.137
2016-05-23,-0.137
2016-05-24,-0.111
2016-05-25,-0.142
2016-05-26,-0.14
2016-05-27,-0.147
2016-05-28,-0.144
2016-05-30,-0.144
2016-05-31,-0.162
2016-06-01,-0.168
2016-06-02,-0.165
2016-06-03,-0.147
2016-06-05,-0.174
2016-06-06,-0.138
2016-06-07,-0.137
2016-06-08,-0.123
2016-06-09,-0.125
2016-06-10,-0.099
2016-06-13,-0.101
2016-06-14,-0.013
2016-06-15,-0.006
2016-06-16,0.007
2016-06-17,-0.036
2016-06-20,-0.078
2016-06-21,-0.072
2016-06-22,-0.052
2016-06-23,-0.073
2016-06-24,-0.052
2016-06-27,-0.088
2016-06-28,-0.151
2016-06-29,-0.152
2016-06-30,-0.174
2016-07-01,-0.234
2016-07-03,-0.239
2016-07-04,-0.259
2016-07-05,-0.228
2016-07-06,-0.208
2016-07-07,-0.214
2016-07-08,-0.194
2016-07-10,-0.195
2016-07-11,-0.185
2016-07-12,-0.184
2016-07-13,-0.172
2016-07-14,-0.174
2016-07-15,-0.159
2016-07-18,-0.212
2016-07-19,-0.169
2016-07-20,-0.171
2016-07-21,-0.169
2016-07-22,-0.192
2016-07-25,-0.165
2016-07-26,-0.139
2016-07-27,-0.173
2016-07-28,-0.178
2016-07-29,-0.166
2016-08-01,-0.175
2016-08-02,-0.188
2016-08-03,-0.196
2016-08-04,-0.199
2016-08-05,-0.206
2016-08-06,-0.175
2016-08-08,-0.19
2016-08-09,-0.173
2016-08-10,-0.195
2016-08-11,-0.21
2016-08-12,-0.212
2016-08-13,-0.182
2016-08-14,-0.182
2016-08-15,-0.206
2016-08-16,-0.191
2016-08-17,-0.195
2016-08-18,-0.188
2016-08-19,-0.2
2016-08-20,-0.178
2016-08-22,-0.193
2016-08-23,-0.204
2016-08-24,-0.192
2016-08-25,-0.193
2016-08-26,-0.195
2016-08-27,-0.197
2016-08-28,-0.188
2016-08-29,-0.213
2016-08-30,-0.196
2016-08-31,-0.208
2016-09-01,-0.209
2016-09-02,-0.232
2016-09-03,-0.197
2016-09-05,-0.222
2016-09-06,-0.234
2016-09-07,-0.228
2016-09-08,-0.216
2016-09-09,-0.173
2016-09-10,-0.164
2016-09-11,-0.19
2016-09-12,-0.17
2016-09-13,-0.18
2016-09-14,-0.158
2016-09-15,-0.156
2016-09-16,-0.183
2016-09-17,-0.183
2016-09-19,-0.185
2016-09-20,-0.19
2016-09-21,-0.185
2016-09-22,-0.22
2016-09-23,-0.219
2016-09-24,-0.194
2016-09-25,-0.194
2016-09-26,-0.202
2016-09-27,-0.196
2016-09-28,-0.229
2016-09-29,-0.229
2016-09-30,-0.229
2016-10-03,-0.233
2016-10-04,-0.25
2016-10-05,-0.228
2016-10-06,-0.226
2016-10-07,-0.24
2016-10-10,-0.211
2016-10-11,-0.233
2016-10-12,-0.233
2016-10-13,-0.248
2016-10-14,-0.247
2016-10-15,-0.237
2016-10-17,-0.2
2016-10-18,-0.215
2016-10-19,-0.222
2016-10-20,-0.211
2016-10-21,-0.214
2016-10-24,-0.223
2016-10-25,-0.237
2016-10-26,-0.225
2016-10-27,-0.24
2016-10-28,-0.21
2016-10-31,-0.186
2016-11-01,-0.171
2016-11-02,-0.214
2016-11-03,-0.226
2016-11-04,-0.227
2016-11-07,-0.247
2016-11-08,-0.221
2016-11-09,-0.227
2016-11-10,-0.212
2016-11-11,-0.173
2016-11-14,-0.129
2016-11-15,-0.172
2016-11-16,-0.157
2016-11-17,-0.173
2016-11-18,-0.173
2016-11-21,-0.176
2016-11-22,-0.178
2016-11-23,-0.111
2016-11-24,-0.164
2016-11-25,-0.168
2016-11-28,-0.15
2016-11-29,-0.169
2016-11-30,-0.17
2016-12-01,-0.115
2016-12-02,-0.136
2016-12-05,-0.107
2016-12-06,-0.164
2016-12-07,-0.151
2016-12-08,-0.198
2016-12-09,-0.213
2016-12-12,-0.177
2016-12-13,-0.191
2016-12-14,-0.176
2016-12-15,-0.194
2016-12-16,-0.193
2016-12-19,-0.204
2016-12-20,-0.2
2016-12-21,-0.229
2016-12-22,-0.229
2016-12-23,-0.237
2016-12-27,-0.203
2016-12-28,-0.325
2016-12-29,-0.284
2016-12-30,-0.291
2017-01-03,-0.289
2017-01-04,-0.294
2017-01-05,-0.262
2017-01-06,-0.254
2017-01-09,-0.276
2017-01-10,-0.244
2017-01-11,-0.275
2017-01-12,-0.278
2017-01-13,-0.267
2017-01-16,-0.243
2017-01-17,-0.238
2017-01-18,-0.264
2017-01-19,-0.239
2017-01-20,-0.258
2017-01-23,-0.264
2017-01-24,-0.267
2017-01-25,-0.267
2017-01-26,-0.246
2017-01-27,-0.228
2017-01-30,-0.242
2017-01-31,-0.251
2017-02-01,-0.246
2017-02-02,-0.271
2017-02-03,-0.275
2017-02-06,-0.255
2017-02-07,-0.256
2017-02-08,-0.259
2017-02-09,-0.261
2017-02-10,-0.266
2017-02-13,-0.285
2017-02-14,-0.289
2017-02-15,-0.234
2017-02-16,-0.257
2017-02-17,-0.244
2017-02-20,-0.241
2017-02-21,-0.236
2017-02-22,-0.231
2017-02-23,-0.235
2017-02-24,-0.234
2017-02-27,-0.252
2017-02-28,-0.255
2017-03-01,-0.242
2017-03-02,-0.251
2017-03-03,-0.247
2017-03-06,-0.243
2017-03-07,-0.238
2017-03-08,-0.241
2017-03-09,-0.227
2017-03-10,-0.243
2017-03-13,-0.247
2017-03-14,-0.224
2017-03-15,-0.196
2017-03-16,-0.215
2017-03-17,-0.201
2017-03-18,-0.22
2017-03-20,-0.205
2017-03-21,-0.213
2017-03-22,-0.223
2017-03-23,-0.225
2017-03-24,-0.23
2017-03-26,-0.227
2017-03-27,-0.219
2017-03-28,-0.225
2017-03-29,-0.228
2017-03-30,-0.218
2017-03-31,-0.229
2017-04-03,-0.243
2017-04-04,-0.246
2017-04-05,-0.234
2017-04-06,-0.24
2017-04-07,-0.275
2017-04-10,-0.26
2017-04-11,-0.264
2017-04-12,-0.261
2017-04-13,-0.263
2017-04-17,-0.263
2017-04-18,-0.239
2017-04-19,-0.226
2017-04-20,-0.243
2017-04-21,-0.247
2017-04-22,0.11
2017-04-24,-0.242
2017-04-25,-0.27
2017-04-26,-0.274
2017-04-27,-0.288
2017-04-28,-0.268
2017-05-01,-0.294
2017-05-02,-0.253
2017-05-03,-0.294
2017-05-04,-0.304
2017-05-05,-0.296
2017-05-07,-0.296
2017-05-08,-0.292
2017-05-09,-0.29
2017-05-10,-0.361
2017-05-11,-0.36
2017-05-12,-0.357
2017-05-15,-0.322
2017-05-16,-0.32
2017-05-17,-0.335
2017-05-18,-0.341
2017-05-19,-0.341
2017-05-22,-0.343
2017-05-23,-0.346
2017-05-24,-0.346
2017-05-25,-0.338
2017-05-26,-0.324
2017-05-29,-0.32
2017-05-30,-0.302
2017-05-31,-0.322
2017-06-01,-0.316
2017-06-02,-0.322
2017-06-05,-0.324
2017-06-06,-0.343
2017-06-07,-0.347
2017-06-08,-0.348
2017-06-09,-0.342
2017-06-12,-0.343
2017-06-13,-0.352
2017-06-14,-0.349
2017-06-15,-0.342
2017-06-16,-0.346
2017-06-19,-0.339
2017-06-20,-0.356
2017-06-21,-0.355
2017-06-22,-0.36
2017-06-23,-0.361
2017-06-25,-0.347
2017-06-26,-0.363
2017-06-27,-0.357
2017-06-28,-0.369
2017-06-29,-0.363
2017-06-30,-0.382
2017-07-01,-0.385
2017-07-02,-0.385
2017-07-03,-0.382
2017-07-04,-0.38
2017-07-05,-0.368
2017-07-06,-0.359
2017-07-07,-0.367
2017-07-10,-0.363
2017-07-11,-0.356
2017-07-12,-0.344
2017-07-13,-0.359
2017-07-14,-0.352
2017-07-16,-0.352
2017-07-17,-0.331
2017-07-18,-0.336
2017-07-19,-0.33
2017-07-20,-0.333
2017-07-21,-0.34
2017-07-24,-0.338
2017-07-25,-0.326
2017-07-26,-0.334
2017-07-27,-0.328
2017-07-28,-0.313
2017-07-31,-0.337
2017-08-01,-0.339
2017-08-02,-0.341
2017-08-03,-0.34
2017-08-04,-0.342
2017-08-06,-0.342
2017-08-07,-0.342
2017-08-08,-0.338
2017-08-09,-0.336
2017-08-10,-0.332
2017-08-11,-0.342
2017-08-14,-0.345
2017-08-15,-0.338
2017-08-16,-0.341
2017-08-17,-0.342
2017-08-18,-0.342
2017-08-21,-0.344
2017-08-22,-0.327
2017-08-23,-0.319
2017-08-24,-0.331
2017-08-25,-0.312
2017-08-28,-0.326
2017-08-29,-0.326
2017-08-30,-0.311
2017-08-31,-0.331
2017-09-01,-0.327
2017-09-04,-0.327
2017-09-05,-0.324
2017-09-06,-0.327
2017-09-07,-0.332
2017-09-08,-0.323
2017-09-11,-0.314
2017-09-12,-0.315
2017-09-13,-0.318
2017-09-14,-0.317
2017-09-15,-0.312
2017-09-18,-0.332
2017-09-19,-0.328
2017-09-20,-0.33
2017-09-21,-0.33
2017-09-22,-0.338
2017-09-25,-0.343
2017-09-26,-0.345
2017-09-27,-0.345
2017-09-28,-0.346
2017-09-29,-0.348
2017-10-02,-0.34
2017-10-03,-0.346
2017-10-04,-0.349
2017-10-05,-0.336
2017-10-06,-0.338
2017-10-09,-0.334
2017-10-10,-0.33
2017-10-11,-0.329
2017-10-12,-0.337
2017-10-13,-0.341
2017-10-16,-0.321
2017-10-17,-0.322
2017-10-18,-0.317
2017-10-19,-0.319
2017-10-20,-0.323
2017-10-22,-0.323
2017-10-23,-0.326
2017-10-24,-0.327
2017-10-25,-0.332
2017-10-26,-0.339
2017-10-27,-0.348
2017-10-29,-0.348
2017-10-30,-0.362
2017-10-31,-0.366
2017-11-01,-0.386
2017-11-02,-0.38
2017-11-03,-0.379
2017-11-06,-0.383
2017-11-07,-0.379
2017-11-08,-0.382
2017-11-09,-0.382
2017-11-10,-0.391
2017-11-13,-0.389
2017-11-14,-0.388
2017-11-15,-0.381
2017-11-16,-0.383
2017-11-17,-0.388
2017-11-20,-0.386
2017-11-21,-0.384
2017-11-22,-0.387
2017-11-23,-0.395
2017-11-24,-0.389
2017-11-27,-0.377
2017-11-28,-0.384
2017-11-29,-0.392
2017-11-30,-0.413
2017-12-01,-0.404
2017-12-04,-0.399
2017-12-05,-0.394
2017-12-06,-0.396
2017-12-07,-0.398
2017-12-08,-0.394
2017-12-11,-0.391
2017-12-12,-0.397
2017-12-13,-0.377
2017-12-14,-0.38
2017-12-15,-0.385
2017-12-16,-0.385
2017-12-18,-0.409
2017-12-19,-0.445
2017-12-20,-0.45
2017-12-21,-0.465
2017-12-22,-0.469
2017-12-25,-0.47
2017-12-27,-0.49
2017-12-28,-0.47
2017-12-29,-0.45
2018-01-03,-0.451
2018-01-04,-0.475
2018-01-05,-0.486
2018-01-08,-0.479
2018-01-09,-0.452
2018-01-10,-0.453
2018-01-11,-0.425
2018-01-12,-0.452
2018-01-15,-0.368
2018-01-16,-0.38
2018-01-17,-0.392
2018-01-18,-0.4
2018-01-19,-0.398
2018-01-22,-0.417
2018-01-23,-0.42
2018-01-24,-0.379
2018-01-25,-0.381
2018-01-26,-0.384
2018-01-29,-0.396
2018-01-30,-0.409
2018-01-31,-0.412
2018-02-01,-0.409
2018-02-02,-0.401
2018-02-05,-0.41
2018-02-06,-0.408
2018-02-07,-0.415
2018-02-08,-0.401
2018-02-09,-0.413
2018-02-12,-0.392
2018-02-13,-0.405
2018-02-14,-0.391
2018-02-15,-0.38
2018-02-16,-0.383
2018-02-18,-0.383
2018-02-19,-0.383
2018-02-20,-0.379
2018-02-21,-0.37
2018-02-22,-0.37
2018-02-23,-0.375
2018-02-26,-0.382
2018-02-27,-0.383
2018-02-28,-0.392
2018-03-01,-0.397
2018-03-02,-0.397
2018-03-05,-0.402
2018-03-06,-0.406
2018-03-07,-0.406
2018-03-08,-0.405
2018-03-09,-0.404
2018-03-12,-0.408
2018-03-13,-0.411
2018-03-14,-0.421
2018-03-15,-0.409
2018-03-16,-0.422
2018-03-19,-0.409
2018-03-20,-0.41
2018-03-21,-0.41
2018-03-22,-0.41
2018-03-23,-0.403
2018-03-26,-0.396
2018-03-27,-0.412
2018-03-28,-0.415
2018-03-29,-0.416
2018-03-30,-0.407
2018-04-03,-0.412
2018-04-04,-0.414
2018-04-05,-0.412
2018-04-06,-0.405
2018-04-09,-0.405
2018-04-10,-0.393
2018-04-11,-0.408
2018-04-12,-0.407
2018-04-13,-0.401
2018-04-16,-0.382
2018-04-17,-0.395
2018-04-18,-0.387
2018-04-19,-0.394
2018-04-20,-0.391
2018-04-23,-0.391
2018-04-24,-0.39
2018-04-25,-0.388
2018-04-26,-0.394
2018-04-27,-0.394
2018-04-30,-0.391
2018-05-01,-0.384
2018-05-02,-0.39
2018-05-03,-0.39
2018-05-04,-0.386
2018-05-07,-0.388
2018-05-08,-0.375
2018-05-09,-0.367
2018-05-10,-0.338
2018-05-11,-0.362
2018-05-14,-0.339
2018-05-15,-0.307
2018-05-16,-0.21
2018-05-17,-0.275
2018-05-18,-0.245
2018-05-20,-0.245
2018-05-21,-0.18
2018-05-22,-0.211
2018-05-23,-0.182
2018-05-24,-0.191
2018-05-25,0.035
2018-05-28,0.03
2018-05-29,1.036
2018-05-30,0.931
2018-05-31,0.56
2018-06-01,0.3
2018-06-04,0.059
2018-06-05,0.334
2018-06-06,0.565
2018-06-07,0.899
2018-06-08,0.968
2018-06-11,0.495
2018-06-12,0.455
2018-06-13,0.34
2018-06-14,0.169
2018-06-15,0.044
2018-06-18,-0.025
2018-06-19,-0.007
2018-06-20,-0.03
2018-06-21,0.154
2018-06-22,0.12
2018-06-25,0.16
2018-06-26,0.2
2018-06-27,0.15
2018-06-28,0.135
2018-06-29,0.254
2018-07-02,0.062
2018-07-03,0.09
2018-07-04,0.1
2018-07-05,0.19
2018-07-06,0.199
2018-07-09,0.2
2018-07-10,0.228
2018-07-11,0.35
2018-07-12,0.19
2018-07-13,0.13
2018-07-16,0.215
2018-07-17,0.157
2018-07-18,0.185
2018-07-19,0.15
2018-07-20,0.17
2018-07-23,0.202
2018-07-24,0.219
2018-07-25,0.205
2018-07-26,0.217
2018-07-27,0.262
2018-07-30,0.247
2018-07-31,0.21
2018-08-01,0.222
2018-08-02,0.37
2018-08-03,0.467
2018-08-06,0.42
2018-08-07,0.449
2018-08-08,0.485
2018-08-09,0.52
2018-08-10,0.599
2018-08-13,0.617
2018-08-14,0.6
2018-08-15,0.73
2018-08-16,0.68
2018-08-17,0.781
2018-08-20,0.72
2018-08-21,0.58
2018-08-22,0.605
2018-08-23,0.595
2018-08-24,0.71
2018-08-27,0.735
2018-08-28,0.765
2018-08-29,0.725
2018-08-30,0.825
2018-08-31,0.882
2018-09-03,0.883
2018-09-04,0.732
2018-09-05,0.62
2018-09-06,0.6
2018-09-07,0.55
2018-09-10,0.385
2018-09-11,0.39
2018-09-12,0.448
2018-09-13,0.415
2018-09-14,0.435
2018-09-16,0.355
2018-09-17,0.35
2018-09-18,0.27
2018-09-19,0.36
2018-09-20,0.43
2018-09-21,0.37
2018-09-24,0.542
2018-09-25,0.462
2018-09-26,0.411
2018-09-27,0.447
2018-09-28,0.76
2018-10-01,0.925
2018-10-02,0.9
2018-10-03,0.725
2018-10-04,0.771
2018-10-05,0.81
2018-10-08,1.05
2018-10-09,1.003
2018-10-10,0.87
2018-10-11,0.893
2018-10-12,0.839
2018-10-15,0.921
2018-10-16,0.756
2018-10-17,0.766
2018-10-18,0.92
2018-10-19,0.75
2018-10-22,0.747
2018-10-23,0.658
2018-10-24,0.712
2018-10-25,0.61
2018-10-26,0.573
2018-10-29,0.477
2018-10-30,0.614
2018-10-31,0.557
2018-11-01,0.577
2018-11-02,0.514
2018-11-05,0.516
2018-11-06,0.509
2018-11-07,0.485
2018-11-08,0.526
2018-11-09,0.53
2018-11-12,0.575
2018-11-13,0.583
2018-11-14,0.555
2018-11-15,0.55
2018-11-16,0.518
2018-11-19,0.6
2018-11-20,0.605
2018-11-21,0.525
2018-11-22,0.43
2018-11-23,0.43
2018-11-26,0.331
2018-11-27,0.401
2018-11-28,0.44
2018-11-29,0.38
2018-11-30,0.38
2018-12-03,0.3
2018-12-04,0.34
2018-12-05,0.269
2018-12-06,0.3
2018-12-07,0.311
2018-12-10,0.316
2018-12-11,0.34
2018-12-12,0.295
2018-12-13,0.27
2018-12-14,0.287
2018-12-17,0.357
2018-12-18,0.375
2018-12-19,0.271
2018-12-20,0.257
2018-12-21,0.314
2018-12-24,0.03
2018-12-25,0.03
2018-12-26,0.03
2018-12-27,0.33
2018-12-28,0.311
2018-12-31,0.03
2019-01-01,0.03
2019-01-02,0.307
2019-01-03,0.323
2019-01-04,0.287
2019-01-07,0.313
2019-01-08,0.278
2019-01-09,0.267
2019-01-10,0.21
2019-01-11,0.204
2019-01-14,0.139
2019-01-15,0.165
2019-01-16,0.081
2019-01-17,0.1
2019-01-18,0.085
2019-01-21,0.089
2019-01-22,0.101
2019-01-23,0.098
2019-01-24,0.088
2019-01-25,0.086
2019-01-28,0.099
2019-01-29,0.081
2019-01-30,0.07
2019-01-31,0.06
2019-02-01,0.13
2019-02-04,0.106
2019-02-05,0.11
2019-02-06,0.119
2019-02-07,0.241
2019-02-08,0.3
2019-02-11,0.244
2019-02-12,0.166
2019-02-13,0.134
2019-02-14,0.14
2019-02-15,0.257
2019-02-18,0.173
2019-02-19,0.237
2019-02-20,0.267
