Date,Value
2001-08-29,4.529
2001-08-30,4.461
2001-08-31,4.453
2001-09-03,4.431
2001-09-04,4.571
2001-09-05,4.593
2001-09-06,4.528
2001-09-07,4.467
2001-09-10,4.44
2001-09-11,4.409
2001-09-12,4.366
2001-09-13,4.366
2001-09-14,4.313
2001-09-17,4.273
2001-09-18,4.288
2001-09-19,4.289
2001-09-20,4.309
2001-09-21,4.306
2001-09-24,4.341
2001-09-25,4.283
2001-09-26,4.285
2001-09-27,4.237
2001-09-28,4.239
2001-10-01,4.251
2001-10-02,4.188
2001-10-03,4.112
2001-10-04,4.109
2001-10-05,4.106
2001-10-08,4.081
2001-10-09,4.145
2001-10-10,4.154
2001-10-11,4.164
2001-10-12,4.148
2001-10-15,4.143
2001-10-16,4.127
2001-10-17,4.144
2001-10-18,4.126
2001-10-19,4.09
2001-10-22,4.087
2001-10-23,4.097
2001-10-24,4.065
2001-10-25,3.992
2001-10-26,3.986
2001-10-29,3.938
2001-10-30,3.862
2001-10-31,3.876
2001-11-01,3.788
2001-11-02,3.822
2001-11-05,3.776
2001-11-06,3.763
2001-11-07,3.704
2001-11-08,3.678
2001-11-09,3.765
2001-11-12,3.75
2001-11-13,3.85
2001-11-14,3.901
2001-11-15,4.035
2001-11-16,4.086
2001-11-19,4.096
2001-11-20,4.08
2001-11-21,4.099
2001-11-22,4.228
2001-11-23,4.173
2001-11-26,4.167
2001-11-27,4.167
2001-11-28,4.215
2001-11-29,4.178
2001-11-30,4.116
2001-12-03,4.069
2001-12-04,4.076
2001-12-05,4.275
2001-12-06,4.372
2001-12-07,4.44
2001-12-10,4.384
2001-12-11,4.366
2001-12-12,4.268
2001-12-13,4.331
2001-12-14,4.322
2001-12-17,4.43
2001-12-18,4.348
2001-12-19,4.295
2001-12-20,4.352
2001-12-21,4.434
2001-12-24,4.417
2001-12-26,4.26
2001-12-27,4.489
2001-12-28,4.489
2001-12-31,4.497
2002-01-02,4.472
2002-01-03,4.434
2002-01-04,4.472
2002-01-07,4.367
2002-01-08,4.576
2002-01-09,4.638
2002-01-10,4.61
2002-01-11,4.581
2002-01-14,4.543
2002-01-15,4.549
2002-01-16,4.559
2002-01-17,4.595
2002-01-18,4.581
2002-01-21,4.567
2002-01-22,4.631
2002-01-23,4.61
2002-01-24,4.695
2002-01-25,4.841
2002-01-28,4.818
2002-01-29,4.747
2002-01-30,4.74
2002-01-31,4.74
2002-02-01,4.7
2002-02-04,4.621
2002-02-05,4.622
2002-02-06,4.644
2002-02-07,4.738
2002-02-08,4.717
2002-02-11,4.723
2002-02-12,4.764
2002-02-13,4.804
2002-02-14,4.765
2002-02-15,4.716
2002-02-18,4.712
2002-02-19,4.758
2002-02-20,4.726
2002-02-21,4.764
2002-02-22,4.675
2002-02-25,4.73
2002-02-26,4.755
2002-02-27,4.75
2002-02-28,4.71
2002-03-01,4.76
2002-03-04,4.783
2002-03-05,4.851
2002-03-06,4.899
2002-03-07,4.968
2002-03-08,4.996
2002-03-11,4.985
2002-03-12,4.969
2002-03-13,4.978
2002-03-14,5.009
2002-03-15,5.026
2002-03-18,5.012
2002-03-19,5.008
2002-03-20,5.051
2002-03-21,5.05
2002-03-22,5.09
2002-03-25,5.107
2002-03-26,5.063
2002-03-27,5.056
2002-03-28,5.092
2002-03-29,5.097
2002-04-01,5.099
2002-04-02,5.064
2002-04-03,4.999
2002-04-04,4.953
2002-04-05,4.951
2002-04-08,4.973
2002-04-09,4.959
2002-04-10,4.998
2002-04-11,4.952
2002-04-12,4.952
2002-04-15,4.882
2002-04-16,4.989
2002-04-17,4.97
2002-04-18,4.942
2002-04-19,4.983
2002-04-22,4.923
2002-04-23,4.948
2002-04-24,4.916
2002-04-25,4.844
2002-04-26,4.834
2002-04-29,4.879
2002-04-30,4.873
2002-05-01,4.842
2002-05-02,4.954
2002-05-03,4.859
2002-05-06,4.881
2002-05-07,4.869
2002-05-08,4.944
2002-05-09,4.977
2002-05-10,4.975
2002-05-13,5.009
2002-05-14,5.063
2002-05-15,5.057
2002-05-16,5.018
2002-05-17,5.043
2002-05-20,4.982
2002-05-21,4.952
2002-05-22,4.931
2002-05-23,4.89
2002-05-24,4.937
2002-05-27,4.971
2002-05-28,4.944
2002-05-29,4.932
2002-05-30,4.908
2002-05-31,4.96
2002-06-03,4.9
2002-06-04,4.87
2002-06-05,4.879
2002-06-06,4.857
2002-06-07,4.862
2002-06-10,4.83
2002-06-11,4.843
2002-06-12,4.793
2002-06-13,4.745
2002-06-14,4.676
2002-06-17,4.718
2002-06-18,4.693
2002-06-19,4.669
2002-06-20,4.711
2002-06-21,4.686
2002-06-24,4.642
2002-06-25,4.682
2002-06-26,4.608
2002-06-27,4.645
2002-06-28,4.648
2002-07-01,4.653
2002-07-02,4.581
2002-07-03,4.611
2002-07-04,4.66
2002-07-05,4.707
2002-07-08,4.668
2002-07-09,4.673
2002-07-10,4.596
2002-07-11,4.559
2002-07-12,4.53
2002-07-15,4.488
2002-07-16,4.557
2002-07-17,4.549
2002-07-18,4.549
2002-07-19,4.5
2002-07-22,4.443
2002-07-23,4.463
2002-07-24,4.35
2002-07-25,4.376
2002-07-26,4.336
2002-07-29,4.438
2002-07-30,4.448
2002-07-31,4.356
2002-08-01,4.304
2002-08-02,4.166
2002-08-05,4.117
2002-08-06,4.215
2002-08-07,4.152
2002-08-08,4.175
2002-08-09,4.189
2002-08-12,4.162
2002-08-13,4.132
2002-08-14,4.11
2002-08-15,4.225
2002-08-16,4.24
2002-08-19,4.282
2002-08-20,4.195
2002-08-21,4.304
2002-08-22,4.312
2002-08-23,4.258
2002-08-26,4.241
2002-08-27,4.268
2002-08-28,4.175
2002-08-29,4.148
2002-08-30,4.123
2002-09-02,4.049
2002-09-03,3.981
2002-09-04,3.978
2002-09-05,3.92
2002-09-06,3.93
2002-09-09,3.967
2002-09-10,4.011
2002-09-11,4.084
2002-09-12,3.998
2002-09-13,3.953
2002-09-16,3.875
2002-09-17,3.885
2002-09-18,3.849
2002-09-19,3.846
2002-09-20,3.85
2002-09-23,3.79
2002-09-24,3.73
2002-09-25,3.8
2002-09-26,3.838
2002-09-27,3.803
2002-09-30,3.708
2002-10-01,3.747
2002-10-02,3.818
2002-10-03,3.77
2002-10-04,3.728
2002-10-07,3.734
2002-10-08,3.732
2002-10-09,3.711
2002-10-10,3.814
2002-10-11,3.912
2002-10-14,3.884
2002-10-15,4.038
2002-10-16,4.05
2002-10-17,4.023
2002-10-18,4.008
2002-10-21,4.069
2002-10-22,4.053
2002-10-23,3.981
2002-10-24,4.019
2002-10-25,3.991
2002-10-28,3.95
2002-10-29,3.85
2002-10-30,3.892
2002-10-31,3.795
2002-11-01,3.855
2002-11-04,3.856
2002-11-05,3.926
2002-11-06,3.925
2002-11-07,3.858
2002-11-08,3.741
2002-11-11,3.747
2002-11-12,3.725
2002-11-13,3.712
2002-11-14,3.802
2002-11-15,3.769
2002-11-18,3.788
2002-11-19,3.778
2002-11-20,3.738
2002-11-21,3.809
2002-11-22,3.822
2002-11-25,3.838
2002-11-26,3.774
2002-11-27,3.875
2002-11-28,3.84
2002-11-29,3.808
2002-12-02,3.976
2002-12-03,3.924
2002-12-04,3.927
2002-12-05,3.862
2002-12-06,3.84
2002-12-09,3.787
2002-12-10,3.776
2002-12-11,3.756
2002-12-12,3.686
2002-12-13,3.709
2002-12-16,3.733
2002-12-17,3.672
2002-12-18,3.636
2002-12-19,3.624
2002-12-20,3.639
2002-12-23,3.627
2002-12-24,3.608
2002-12-25,3.63
2002-12-26,3.63
2002-12-27,3.531
2002-12-30,3.525
2002-12-31,3.507
2003-01-01,3.522
2003-01-02,3.666
2003-01-03,3.636
2003-01-06,3.607
2003-01-07,3.58
2003-01-08,3.506
2003-01-09,3.566
2003-01-10,3.529
2003-01-13,3.563
2003-01-14,3.548
2003-01-15,3.544
2003-01-16,3.544
2003-01-17,3.458
2003-01-20,3.427
2003-01-21,3.415
2003-01-22,3.406
2003-01-23,3.387
2003-01-24,3.341
2003-01-27,3.388
2003-01-28,3.378
2003-01-29,3.4
2003-01-30,3.429
2003-01-31,3.385
2003-02-03,3.393
2003-02-04,3.326
2003-02-05,3.408
2003-02-06,3.314
2003-02-07,3.29
2003-02-10,3.323
2003-02-11,3.277
2003-02-12,3.211
2003-02-13,3.14
2003-02-14,3.202
2003-02-17,3.226
2003-02-18,3.221
2003-02-19,3.15
2003-02-20,3.135
2003-02-21,3.168
2003-02-24,3.108
2003-02-25,3.075
2003-02-26,3.07
2003-02-27,3.142
2003-02-28,3.09
2003-03-03,3.072
2003-03-04,3.089
2003-03-05,3.09
2003-03-06,3.016
2003-03-07,3.015
2003-03-10,2.984
2003-03-11,3.031
2003-03-12,3.046
2003-03-13,3.242
2003-03-14,3.281
2003-03-17,3.513
2003-03-18,3.497
2003-03-19,3.592
2003-03-20,3.513
2003-03-21,3.588
2003-03-24,3.506
2003-03-25,3.497
2003-03-26,3.469
2003-03-27,3.455
2003-03-28,3.384
2003-03-31,3.284
2003-04-01,3.275
2003-04-02,3.404
2003-04-03,3.416
2003-04-04,3.418
2003-04-07,3.492
2003-04-08,3.485
2003-04-09,3.399
2003-04-10,3.399
2003-04-11,3.478
2003-04-14,3.539
2003-04-15,3.483
2003-04-16,3.436
2003-04-17,3.485
2003-04-18,3.476
2003-04-22,3.407
2003-04-23,3.445
2003-04-24,3.351
2003-04-25,3.328
2003-04-28,3.358
2003-04-29,3.372
2003-04-30,3.278
2003-05-01,3.275
2003-05-02,3.315
2003-05-05,3.299
2003-05-06,3.296
2003-05-07,3.188
2003-05-08,3.116
2003-05-09,3.148
2003-05-12,3.148
2003-05-13,3.101
2003-05-14,3.086
2003-05-15,3.049
2003-05-16,3.03
2003-05-19,2.951
2003-05-20,2.939
2003-05-21,2.946
2003-05-22,2.94
2003-05-23,2.882
2003-05-26,2.854
2003-05-27,2.906
2003-05-28,2.954
2003-05-29,2.861
2003-05-30,2.87
2003-06-02,2.918
2003-06-03,2.781
2003-06-04,2.847
2003-06-05,2.759
2003-06-06,2.779
2003-06-09,2.711
2003-06-10,2.638
2003-06-11,2.638
2003-06-12,2.644
2003-06-13,2.609
2003-06-16,2.69
2003-06-17,2.773
2003-06-18,2.875
2003-06-19,2.821
2003-06-20,2.884
2003-06-23,2.841
2003-06-24,2.829
2003-06-25,2.797
2003-06-26,2.986
2003-06-27,3.043
2003-06-30,2.941
2003-07-01,2.94
2003-07-02,2.98
2003-07-03,3.034
2003-07-04,2.971
2003-07-07,3.055
2003-07-08,3.055
2003-07-09,3.032
2003-07-10,2.967
2003-07-11,2.984
2003-07-14,2.976
2003-07-15,3.181
2003-07-16,3.178
2003-07-17,3.165
2003-07-18,3.17
2003-07-21,3.223
2003-07-22,3.25
2003-07-23,3.14
2003-07-24,3.232
2003-07-25,3.178
2003-07-28,3.266
2003-07-29,3.278
2003-07-30,3.292
2003-07-31,3.418
2003-08-01,3.53
2003-08-04,3.458
2003-08-05,3.478
2003-08-06,3.435
2003-08-07,3.389
2003-08-08,3.251
2003-08-11,3.363
2003-08-12,3.343
2003-08-13,3.449
2003-08-14,3.552
2003-08-18,3.437
2003-08-19,3.417
2003-08-20,3.464
2003-08-21,3.527
2003-08-22,3.482
2003-08-25,3.489
2003-08-26,3.457
2003-08-27,3.495
2003-08-28,3.466
2003-08-29,3.449
2003-09-01,3.525
2003-09-02,3.691
2003-09-03,3.667
2003-09-04,3.609
2003-09-05,3.532
2003-09-08,3.479
2003-09-09,3.504
2003-09-10,3.456
2003-09-11,3.503
2003-09-12,3.354
2003-09-15,3.387
2003-09-16,3.403
2003-09-17,3.349
2003-09-18,3.376
2003-09-19,3.341
2003-09-22,3.269
2003-09-23,3.274
2003-09-24,3.228
2003-09-25,3.236
2003-09-26,3.185
2003-09-29,3.182
2003-09-30,3.134
2003-10-01,3.14
2003-10-02,3.26
2003-10-03,3.457
2003-10-06,3.37
2003-10-07,3.385
2003-10-08,3.362
2003-10-09,3.457
2003-10-10,3.4
2003-10-13,3.48
2003-10-14,3.47
2003-10-15,3.561
2003-10-16,3.584
2003-10-17,3.55
2003-10-20,3.545
2003-10-21,3.48
2003-10-22,3.469
2003-10-23,3.537
2003-10-24,3.472
2003-10-27,3.514
2003-10-28,3.553
2003-10-29,3.545
2003-10-30,3.603
2003-10-31,3.685
2003-11-03,3.767
2003-11-04,3.726
2003-11-05,3.729
2003-11-06,3.827
2003-11-07,3.866
2003-11-10,3.852
2003-11-11,3.842
2003-11-12,3.804
2003-11-13,3.76
2003-11-14,3.704
2003-11-17,3.674
2003-11-18,3.636
2003-11-19,3.695
2003-11-20,3.686
2003-11-21,3.633
2003-11-24,3.735
2003-11-25,3.752
2003-11-26,3.783
2003-11-27,3.831
2003-11-28,3.833
2003-12-01,3.866
2003-12-02,3.827
2003-12-03,3.831
2003-12-04,3.782
2003-12-05,3.679
2003-12-08,3.703
2003-12-09,3.68
2003-12-10,3.699
2003-12-11,3.709
2003-12-12,3.619
2003-12-15,3.571
2003-12-16,3.608
2003-12-17,3.544
2003-12-18,3.548
2003-12-19,3.577
2003-12-22,3.558
2003-12-23,3.558
2003-12-29,3.549
2003-12-30,3.589
2004-01-01,3.582
2004-01-02,3.627
2004-01-05,3.594
2004-01-06,3.52
2004-01-07,3.497
2004-01-08,3.471
2004-01-09,3.369
2004-01-12,3.364
2004-01-13,3.385
2004-01-14,3.378
2004-01-15,3.422
2004-01-16,3.44
2004-01-19,3.426
2004-01-20,3.372
2004-01-21,3.398
2004-01-22,3.359
2004-01-23,3.355
2004-01-26,3.391
2004-01-27,3.379
2004-01-28,3.356
2004-01-29,3.525
2004-01-30,3.487
2004-02-02,3.467
2004-02-03,3.41
2004-02-04,3.414
2004-02-05,3.409
2004-02-06,3.347
2004-02-09,3.349
2004-02-10,3.366
2004-02-11,3.303
2004-02-12,3.308
2004-02-13,3.301
2004-02-16,3.294
2004-02-17,3.257
2004-02-18,3.264
2004-02-19,3.274
2004-02-20,3.336
2004-02-23,3.302
2004-02-24,3.252
2004-02-25,3.215
2004-02-26,3.227
2004-02-27,3.191
2004-03-01,3.21
2004-03-02,3.245
2004-03-03,3.313
2004-03-04,3.27
2004-03-05,3.108
2004-03-08,3.067
2004-03-09,3.076
2004-03-10,3.085
2004-03-11,3.085
2004-03-12,3.075
2004-03-15,3.067
2004-03-16,3.094
2004-03-17,3.054
2004-03-18,3.042
2004-03-19,3.039
2004-03-22,3.012
2004-03-23,3.026
2004-03-24,2.98
2004-03-25,2.95
2004-03-26,2.993
2004-03-29,3.062
2004-03-30,3.061
2004-03-31,3.033
2004-04-01,3.081
2004-04-02,3.255
2004-04-05,3.282
2004-04-06,3.232
2004-04-07,3.195
2004-04-08,3.214
2004-04-09,3.214
2004-04-12,3.214
2004-04-13,3.31
2004-04-14,3.33
2004-04-15,3.322
2004-04-16,3.295
2004-04-19,3.285
2004-04-20,3.302
2004-04-21,3.346
2004-04-22,3.324
2004-04-23,3.33
2004-04-26,3.372
2004-04-27,3.384
2004-04-28,3.398
2004-04-29,3.408
2004-04-30,3.345
2004-05-03,3.325
2004-05-04,3.343
2004-05-05,3.347
2004-05-06,3.41
2004-05-07,3.52
2004-05-10,3.497
2004-05-11,3.504
2004-05-12,3.527
2004-05-13,3.565
2004-05-14,3.517
2004-05-17,3.471
2004-05-18,3.489
2004-05-19,3.545
2004-05-20,3.517
2004-05-21,3.532
2004-05-24,3.519
2004-05-25,3.508
2004-05-26,3.47
2004-05-27,3.406
2004-05-28,3.473
2004-05-31,3.55
2004-06-01,3.527
2004-06-02,3.54
2004-06-03,3.535
2004-06-04,3.555
2004-06-07,3.537
2004-06-08,3.527
2004-06-09,3.575
2004-06-10,3.605
2004-06-11,3.668
2004-06-14,3.66
2004-06-15,3.53
2004-06-16,3.603
2004-06-17,3.626
2004-06-18,3.576
2004-06-21,3.563
2004-06-22,3.584
2004-06-23,3.571
2004-06-24,3.511
2004-06-25,3.53
2004-06-28,3.587
2004-06-29,3.574
2004-06-30,3.519
2004-07-01,3.511
2004-07-02,3.451
2004-07-05,3.435
2004-07-06,3.438
2004-07-07,3.409
2004-07-08,3.403
2004-07-09,3.393
2004-07-12,3.385
2004-07-13,3.448
2004-07-14,3.437
2004-07-15,3.44
2004-07-16,3.361
2004-07-19,3.355
2004-07-20,3.371
2004-07-21,3.479
2004-07-22,3.424
2004-07-23,3.442
2004-07-26,3.482
2004-07-27,3.508
2004-07-28,3.498
2004-07-29,3.474
2004-07-30,3.402
2004-08-02,3.379
2004-08-03,3.367
2004-08-04,3.343
2004-08-05,3.313
2004-08-06,3.218
2004-08-09,3.223
2004-08-10,3.228
2004-08-11,3.251
2004-08-12,3.222
2004-08-13,3.38
2004-08-16,3.392
2004-08-17,3.373
2004-08-18,3.388
2004-08-19,3.374
2004-08-20,3.355
2004-08-23,3.415
2004-08-24,3.42
2004-08-25,3.392
2004-08-26,3.368
2004-08-27,3.368
2004-08-30,3.378
2004-08-31,3.311
2004-09-01,3.333
2004-09-02,3.389
2004-09-03,3.467
2004-09-06,3.479
2004-09-07,3.497
2004-09-08,3.466
2004-09-09,3.41
2004-09-10,3.393
2004-09-13,3.406
2004-09-14,3.384
2004-09-15,3.402
2004-09-16,3.377
2004-09-17,3.361
2004-09-20,3.346
2004-09-21,3.354
2004-09-22,3.303
2004-09-23,3.274
2004-09-24,3.308
2004-09-27,3.271
2004-09-28,3.296
2004-09-29,3.326
2004-09-30,3.304
2004-10-01,3.331
2004-10-04,3.354
2004-10-05,3.307
2004-10-06,3.315
2004-10-07,3.316
2004-10-08,3.234
2004-10-11,3.237
2004-10-12,3.193
2004-10-13,3.196
2004-10-14,3.166
2004-10-15,3.193
2004-10-18,3.157
2004-10-19,3.162
2004-10-20,3.12
2004-10-21,3.124
2004-10-22,3.137
2004-10-25,3.089
2004-10-26,3.09
2004-10-27,3.145
2004-10-28,3.173
2004-10-29,3.126
2004-11-01,3.128
2004-11-02,3.161
2004-11-03,3.137
2004-11-04,3.1
2004-11-05,3.181
2004-11-08,3.166
2004-11-09,3.106
2004-11-10,3.123
2004-11-11,3.06
2004-11-12,3.029
2004-11-15,3.049
2004-11-16,3.049
2004-11-17,3.052
2004-11-18,3.095
2004-11-19,3.079
2004-11-22,3.039
2004-11-23,3.017
2004-11-24,3.014
2004-11-25,2.987
2004-11-26,2.982
2004-11-29,3.037
2004-11-30,3.005
2004-12-01,2.979
2004-12-02,3.053
2004-12-03,2.949
2004-12-06,2.909
2004-12-07,2.887
2004-12-08,2.859
2004-12-09,2.855
2004-12-10,2.871
2004-12-13,2.861
2004-12-14,2.864
2004-12-15,2.828
2004-12-16,2.891
2004-12-17,2.951
2004-12-20,2.896
2004-12-21,2.948
2004-12-22,2.976
2004-12-23,2.926
2004-12-24,2.92
2004-12-27,2.951
2004-12-28,3.039
2004-12-29,3.075
2004-12-30,3.017
2004-12-31,2.999
2005-01-03,2.971
2005-01-04,2.996
2005-01-05,2.981
2005-01-06,2.941
2005-01-07,2.942
2005-01-10,2.927
2005-01-11,2.924
2005-01-12,2.934
2005-01-13,2.87
2005-01-14,2.875
2005-01-17,2.873
2005-01-18,2.886
2005-01-19,2.865
2005-01-20,2.906
2005-01-21,2.885
2005-01-24,2.87
2005-01-25,2.89
2005-01-26,2.898
2005-01-27,2.927
2005-01-28,2.872
2005-01-31,2.879
2005-02-01,2.879
2005-02-02,2.905
2005-02-03,2.918
2005-02-04,2.874
2005-02-07,2.884
2005-02-08,2.866
2005-02-09,2.858
2005-02-10,2.829
2005-02-11,2.842
2005-02-14,2.858
2005-02-15,2.907
2005-02-16,2.933
2005-02-17,2.936
2005-02-18,3.032
2005-02-21,3.027
2005-02-22,3.019
2005-02-23,3.03
2005-02-24,3.028
2005-02-25,3.027
2005-02-28,3.035
2005-03-01,3.027
2005-03-02,3.051
2005-03-03,3.025
2005-03-04,2.955
2005-03-07,2.921
2005-03-08,3.076
2005-03-09,3.117
2005-03-10,3.122
2005-03-11,3.115
2005-03-14,3.152
2005-03-15,3.099
2005-03-16,3.086
2005-03-17,3.106
2005-03-18,3.138
2005-03-21,3.189
2005-03-22,3.143
2005-03-23,3.203
2005-03-24,3.185
2005-03-29,3.171
2005-03-30,3.13
2005-03-31,3.063
2005-04-01,3.052
2005-04-04,3.026
2005-04-05,3.038
2005-04-06,3.026
2005-04-07,2.971
2005-04-08,2.983
2005-04-11,2.973
2005-04-12,2.98
2005-04-13,2.95
2005-04-14,2.959
2005-04-15,2.925
2005-04-18,2.904
2005-04-19,2.879
2005-04-20,2.885
2005-04-21,2.899
2005-04-22,2.897
2005-04-25,2.885
2005-04-26,2.899
2005-04-27,2.857
2005-04-28,2.843
2005-04-29,2.832
2005-05-02,2.834
2005-05-03,2.806
2005-05-04,2.833
2005-05-05,2.803
2005-05-06,2.863
2005-05-09,2.847
2005-05-10,2.796
2005-05-11,2.768
2005-05-12,2.789
2005-05-13,2.784
2005-05-16,2.774
2005-05-17,2.774
2005-05-18,2.767
2005-05-19,2.802
2005-05-20,2.829
2005-05-23,2.794
2005-05-24,2.752
2005-05-25,2.743
2005-05-26,2.742
2005-05-27,2.742
2005-05-30,2.754
2005-05-31,2.691
2005-06-01,2.651
2005-06-02,2.648
2005-06-03,2.671
2005-06-06,2.634
2005-06-07,2.589
2005-06-08,2.56
2005-06-09,2.563
2005-06-10,2.597
2005-06-13,2.606
2005-06-14,2.629
2005-06-15,2.714
2005-06-16,2.725
2005-06-17,2.723
2005-06-20,2.689
2005-06-21,2.612
2005-06-22,2.545
2005-06-23,2.568
2005-06-24,2.552
2005-06-27,2.535
2005-06-28,2.579
2005-06-29,2.588
2005-06-30,2.546
2005-07-01,2.578
2005-07-04,2.604
2005-07-05,2.661
2005-07-06,2.662
2005-07-07,2.617
2005-07-08,2.631
2005-07-11,2.676
2005-07-12,2.678
2005-07-13,2.694
2005-07-14,2.725
2005-07-15,2.72
2005-07-18,2.696
2005-07-19,2.706
2005-07-20,2.717
2005-07-21,2.714
2005-07-22,2.664
2005-07-25,2.659
2005-07-26,2.675
2005-07-27,2.665
2005-07-28,2.672
2005-07-29,2.694
2005-08-01,2.732
2005-08-02,2.771
2005-08-03,2.756
2005-08-04,2.819
2005-08-05,2.887
2005-08-08,2.887
2005-08-09,2.903
2005-08-10,2.874
2005-08-11,2.843
2005-08-12,2.789
2005-08-15,2.776
2005-08-16,2.733
2005-08-17,2.734
2005-08-18,2.699
2005-08-19,2.709
2005-08-22,2.689
2005-08-23,2.698
2005-08-24,2.704
2005-08-25,2.669
2005-08-26,2.697
2005-08-29,2.705
2005-08-30,2.706
2005-08-31,2.65
2005-09-01,2.594
2005-09-02,2.591
2005-09-05,2.586
2005-09-06,2.611
2005-09-07,2.632
2005-09-08,2.61
2005-09-09,2.604
2005-09-12,2.674
2005-09-13,2.647
2005-09-14,2.653
2005-09-15,2.688
2005-09-16,2.708
2005-09-19,2.663
2005-09-20,2.654
2005-09-21,2.601
2005-09-22,2.606
2005-09-23,2.666
2005-09-26,2.724
2005-09-27,2.738
2005-09-28,2.743
2005-09-29,2.793
2005-09-30,2.791
2005-10-03,2.818
2005-10-04,2.822
2005-10-05,2.817
2005-10-06,2.832
2005-10-07,2.82
2005-10-10,2.818
2005-10-11,2.835
2005-10-12,2.857
2005-10-13,2.902
2005-10-14,2.931
2005-10-17,2.916
2005-10-18,2.903
2005-10-19,2.88
2005-10-20,2.907
2005-10-21,2.869
2005-10-24,2.876
2005-10-25,2.963
2005-10-26,2.997
2005-10-27,3.047
2005-10-28,3.054
2005-10-31,3.049
2005-11-01,3.074
2005-11-02,3.118
2005-11-03,3.131
2005-11-04,3.161
2005-11-07,3.176
2005-11-08,3.132
2005-11-09,3.212
2005-11-10,3.195
2005-11-11,3.188
2005-11-14,3.215
2005-11-15,3.155
2005-11-16,3.085
2005-11-17,3.131
2005-11-18,3.221
2005-11-21,3.178
2005-11-22,3.166
2005-11-23,3.164
2005-11-24,3.084
2005-11-25,3.084
2005-11-28,3.097
2005-11-29,3.163
2005-11-30,3.154
2005-12-01,3.108
2005-12-02,3.069
2005-12-05,3.108
2005-12-06,3.059
2005-12-07,3.099
2005-12-08,3.082
2005-12-09,3.158
2005-12-12,3.141
2005-12-13,3.134
2005-12-14,3.11
2005-12-15,3.13
2005-12-16,3.11
2005-12-19,3.108
2005-12-20,3.128
2005-12-21,3.181
2005-12-22,3.161
2005-12-23,3.149
2005-12-26,3.112
2005-12-27,3.137
2005-12-28,3.125
2005-12-29,3.155
2005-12-30,3.135
2006-01-02,3.173
2006-01-03,3.151
2006-01-04,3.049
2006-01-05,3.045
2006-01-06,3.042
2006-01-09,3.067
2006-01-10,3.118
2006-01-11,3.14
2006-01-12,3.102
2006-01-13,3.088
2006-01-16,3.093
2006-01-17,3.079
2006-01-18,3.112
2006-01-19,3.181
2006-01-20,3.188
2006-01-23,3.2
2006-01-24,3.208
2006-01-25,3.239
2006-01-26,3.248
2006-01-27,3.276
2006-01-30,3.291
2006-01-31,3.281
2006-02-01,3.333
2006-02-02,3.334
2006-02-03,3.293
2006-02-06,3.293
2006-02-07,3.304
2006-02-08,3.3
2006-02-09,3.269
2006-02-10,3.287
2006-02-13,3.272
2006-02-14,3.28
2006-02-15,3.297
2006-02-16,3.302
2006-02-17,3.246
2006-02-20,3.231
2006-02-21,3.25
2006-02-22,3.234
2006-02-23,3.315
2006-02-24,3.325
2006-02-27,3.367
2006-02-28,3.341
2006-03-01,3.351
2006-03-02,3.424
2006-03-03,3.44
2006-03-06,3.435
2006-03-07,3.457
2006-03-08,3.476
2006-03-09,3.466
2006-03-10,3.496
2006-03-13,3.52
2006-03-14,3.478
2006-03-15,3.516
2006-03-16,3.498
2006-03-17,3.533
2006-03-20,3.512
2006-03-21,3.515
2006-03-22,3.498
2006-03-23,3.517
2006-03-24,3.47
2006-03-27,3.473
2006-03-28,3.575
2006-03-29,3.611
2006-03-30,3.652
2006-03-31,3.644
2006-04-03,3.644
2006-04-04,3.68
2006-04-05,3.694
2006-04-06,3.677
2006-04-07,3.68
2006-04-10,3.678
2006-04-11,3.697
2006-04-12,3.681
2006-04-13,3.706
2006-04-18,3.851
2006-04-19,3.84
2006-04-20,3.839
2006-04-21,3.817
2006-04-24,3.836
2006-04-25,3.834
2006-04-26,3.888
2006-04-27,3.921
2006-04-28,3.928
2006-05-02,3.872
2006-05-03,3.889
2006-05-04,3.901
2006-05-05,3.92
2006-05-08,3.887
2006-05-09,3.913
2006-05-10,3.921
2006-05-11,3.884
2006-05-12,3.95
2006-05-15,3.943
2006-05-16,3.856
2006-05-17,3.816
2006-05-18,3.873
2006-05-19,3.835
2006-05-22,3.824
2006-05-23,3.732
2006-05-24,3.763
2006-05-25,3.735
2006-05-26,3.728
2006-05-29,3.731
2006-05-30,3.747
2006-05-31,3.792
2006-06-01,3.842
2006-06-02,3.859
2006-06-05,3.8
2006-06-06,3.846
2006-06-07,3.878
2006-06-08,3.886
2006-06-09,3.786
2006-06-12,3.794
2006-06-13,3.768
2006-06-14,3.735
2006-06-15,3.83
2006-06-16,3.778
2006-06-19,3.812
2006-06-20,3.864
2006-06-21,3.891
2006-06-22,3.915
2006-06-23,3.944
2006-06-26,3.964
2006-06-27,3.984
2006-06-28,3.996
2006-06-29,4.003
2006-06-30,3.961
2006-07-03,3.973
2006-07-04,3.995
2006-07-05,3.976
2006-07-06,4.032
2006-07-07,4.025
2006-07-10,3.979
2006-07-11,4.002
2006-07-12,3.956
2006-07-13,3.993
2006-07-14,3.94
2006-07-17,3.876
2006-07-18,3.891
2006-07-19,3.918
2006-07-20,3.894
2006-07-21,3.895
2006-07-24,3.861
2006-07-25,3.866
2006-07-26,3.866
2006-07-27,3.871
2006-07-28,3.859
2006-07-31,3.83
2006-08-01,3.831
